,log_redshift,log_mass,redshift,m_Crit200,lastProgenitorId
378,1.5822070552246459,-1.7622271335981645,3.8656828,10.8442745,36000519
379,1.6447024641364116,-2.647265338283099,4.1794686,4.4754148,36000519
380,1.7082973498017446,-2.520971570542514,4.5195555999999995,5.077874700000001,36000519
381,1.772992635312652,-3.102001525190443,4.888449,2.8401669999999997,36000519
382,1.8387756163148374,-2.960922906546266,5.288833599999999,3.2704953999999997,36000519
383,1.905663078520301,-3.102001525190443,5.7238646,2.8401669999999997,36000519
384,1.9736411515136238,-4.1136024368689235,6.1968336,1.0327879999999998,36000519
385,0.0,0.0,0.0,61.19269,36000519
386,0.04056890297529183,-0.10990272977208938,0.041403063,54.82383299999999,49000153
387,0.06249900054116559,-0.0387144605749406,0.064493395,58.868919999999996,49000153
388,0.0855241157313577,0.019499299525055122,0.08928783,62.397614000000004,49000153
389,0.10964635132940573,0.07450986516774812,0.11588337,65.92631,49000153
390,0.1348660028859176,0.11668853355247827,0.14438343,68.76647,49000153
391,0.16118100337364286,-0.018453315639053395,0.17489761,60.073837,49000153
392,0.18859237902556894,0.05473327266188246,0.20754863,64.63532,49000153
393,0.21710060141562096,-0.014164514910625058,0.24246909,60.332035,49000153
394,0.24670522219199464,0.03997776622215078,0.2798018,63.68859499999999,49000153
395,0.27740703711281667,0.11918866048556372,0.31970343,68.93861,49000153
396,0.3092040076554107,0.14141169445542964,0.36234027,70.487785,49000153
397,0.3420988347307431,-0.15157545527942734,0.40789944,52.586124,49000153
398,0.3760893272505181,-0.3681936824209053,0.45657724,42.34431,49000153
399,0.41117636777153577,-0.41181432745978047,0.5085914,40.53693,49000153
400,0.44735955134965566,-0.5903214975272134,0.5641765999999999,33.909874,49000153
401,0.4846398084030398,-0.582736155702175,0.6235901,34.16807,49000153
402,0.5230162946674007,-0.6238730405222066,0.6871088000000001,32.79102,49000153
403,0.5624891644039385,-0.639746327222375,0.75503564,32.274628,49000153
404,0.6030578533559683,-0.6861394164704891,0.8276991,30.81151,49000153
405,0.6447247087833795,-0.6450939226671585,0.9054624,32.102497,49000153
406,0.6874852520511044,-0.6722695798718508,0.98870814,31.241838,49000153
407,0.7313454962430057,-0.7173476103911197,1.0778745,29.864788,49000153
408,0.7763005834619792,-0.8014813312191152,1.173417,27.454947999999998,49000153
409,0.8223519392883692,-0.8109301467635909,1.2758462,27.196753,49000153
410,0.8695001691685132,-0.869578907652925,1.3857181,25.64757,49000153
411,0.9177442749683676,-0.9212254937596114,1.5036365,24.356585,49000153
412,0.9670867686496291,-0.9572006083995354,1.6302707,23.495928,49000153
413,1.0175237009192994,-1.0452114663146308,1.7663360000000001,21.516417999999998,49000153
414,1.0690573800856518,-1.0654141565592834,1.9126327,21.08609,49000153
415,1.1216864866407106,-1.1242546853244169,2.0700274,19.88117,49000153
416,1.175414520898475,-1.273367485183987,2.2394855,17.12707,49000153
417,1.2302380333651295,-1.691475063813963,2.422044,11.274602999999999,49000153
418,1.2861594459758827,-1.951551852610505,2.6188613999999997,8.692633,49000153
419,1.3431735544795838,-2.100764287424841,2.8311827000000003,7.4877133,49000153
420,1.4012861702591275,-2.249184255148521,3.060419,6.4549255,49000153
421,1.4604964609863174,-2.172223291472623,3.3080977999999996,6.971319,49000153
422,1.5208044933724845,-2.0893355876553605,3.575905,7.573778999999999,49000153
423,1.5822070552246459,-2.135855578140828,3.8656828,7.229516499999999,49000153
424,1.6447024641364116,-2.197224544652577,4.1794686,6.799188000000001,49000153
425,1.7082973498017446,-2.2359390548980524,4.5195555999999995,6.540991,49000153
426,1.772992635312652,-2.5413207415777284,4.888449,4.819677400000001,49000153
427,1.8387756163148374,-2.6954714352371716,5.288833599999999,4.131151999999999,49000153
428,1.905663078520301,-2.8777928952058383,5.7238646,3.442627,49000153
429,1.9736411515136238,-3.270835537107271,6.1968336,2.3237731,49000153
430,2.042723938132173,-3.733459056524004,6.7115865,1.4631163999999999,49000153
431,2.11289904478054,-4.620762291556875,7.272188000000001,0.60245967,49000153
