galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
4000015000922,4000015000929,4000015000921,4000015000329,28000700000002,28000700000000,4000015000000,4000015000923,-1,2,28,2.8311827,994.4028,28722,2.582082,25.550163,56.040585,158748,0,2,6,214.56569,-95.36123,-137.7842,20,0.60245967,0.008460157,55.340714,62.31313,0.027592627,0.013633604,0.0,0.0,0.0,0.0,3.0621496E-4,5.6883146E-5,0.0,0.0,0.0,0.06376702,0.0,0.0,0.0020584892,0.008460157,-17.104141,-17.397089,-17.748133,-18.06645,-19.092987,99.0,99.0,99.0,99.0,99.0,-16.975613,-17.2964,-17.668747,-18.009483,-19.076658,0.820469,995
4000015000923,4000015000929,4000015000922,4000015000330,27000700000002,27000700000000,4000015000000,4000015000924,-1,2,27,3.060419,938.8904,28722,2.5001953,25.75702,56.15258,158748,0,2,6,-65.160446,-626.08514,-215.53227,20,0.60245967,0.008460157,55.340714,62.31313,0.031271044,0.013118446,0.0,0.0,0.0,0.0,3.1825708E-4,5.14201E-5,0.0,0.0,0.0,0.10142166,0.0,0.0,0.0020584892,0.008460157,-17.33197,-17.561182,-17.871698,-18.169273,-19.157278,99.0,99.0,99.0,99.0,99.0,-17.209476,-17.464197,-17.794895,-18.114117,-19.141464,0.65441823,572
4000015000924,4000015000929,4000015000923,4000015000331,26000700000001,26000700000000,4000015000000,4000015000925,-1,2,26,3.3080978,852.9969,28722,2.7577577,26.17173,56.280228,158748,0,2,6,-852.5979,-669.8357,-148.33635,20,0.60245967,0.008460157,55.340714,62.31313,0.03675073,0.01235102,0.0,0.0,0.0,0.0,3.3041433E-4,4.410036E-5,0.0,0.0,0.0,0.1565022,0.0,0.0,0.0020584892,0.008460157,-17.56962,-17.742584,-18.017118,-18.295969,-19.24243,99.0,99.0,99.0,99.0,99.0,-17.42389,-17.630617,-17.93019,-18.234562,-19.22533,0.5071609,162
4000015000925,4000015000929,4000015000924,4000015000332,25000700000001,25000700000000,4000015000000,4000015000926,-1,2,25,3.575905,680.9516,28722,3.283319,26.384087,56.281822,158751,0,2,6,-940.9007,-137.47633,19.917814,20,0.60245967,0.008460157,55.340714,62.31313,0.04465041,0.011244675,0.0,0.0,0.0,0.0,3.375819E-4,3.5010227E-5,0.0,0.0,0.0,0.23452392,0.0,0.0,0.0020584892,0.008460157,-17.792828,-17.918617,-18.161339,-18.422874,-19.326601,99.0,99.0,99.0,99.0,99.0,-17.679491,-17.828327,-18.08978,-18.371613,-19.31201,0.3782274,691
4000015000926,4000015000929,4000015000925,4000015000333,24000700000001,24000700000000,4000015000000,4000015000927,-1,2,24,3.8656828,491.60712,28722,3.7435732,26.47352,56.334682,158751,0,2,6,-663.79224,-215.11435,-184.0105,20,0.60245967,0.008460157,55.340714,62.31313,0.055682458,0.0096996445,0.0,0.0,0.0,0.0,3.3072595E-4,2.4690267E-5,0.0,0.0,0.0,0.34166119,0.0,0.0,0.0020584892,0.008460157,-17.992918,-18.082565,-18.300373,-18.544678,-19.403704,99.0,99.0,99.0,99.0,99.0,-17.828074,-17.958136,-18.205973,-18.479343,-19.386734,0.26671958,314
4000015000927,4000015000929,4000015000926,4000015000334,23000700000035,23000700000035,4000015000000,4000015000928,-1,2,23,4.1794686,57.405804,28717,4.037268,26.627928,56.4412,158806,0,2,6,-455.05765,-330.09128,-195.28795,20,0.60245967,0.008460157,55.340714,62.31313,0.07062427,0.0076070596,0.0,0.0,0.0,0.0,2.9625767E-4,1.4250621E-5,0.0,0.0,0.0,0.48446023,0.0,0.0,0.0020584892,0.008460157,-18.15868,-18.219028,-18.413767,-18.634531,-19.413347,99.0,99.0,99.0,99.0,99.0,-17.960073,-18.062025,-18.29249,-18.546295,-19.388931,0.1714284,322
4000015000928,4000015000929,4000015000927,4000015000358,22000700000763,22000700000763,4000015000000,4000015000929,-1,0,22,4.5195556,0.60245967,28717,4.251093,26.768353,56.518314,158806,0,2,6,-324.64,-196.3794,-137.88702,20,0.60245967,0.008460157,55.340714,62.31313,0.09027803,0.0048545655,0.0,0.0,0.072374776,0.0,2.1604417E-4,5.4095663E-6,0.0,0.0,3.4049746E-5,0.66943824,0.0,0.0,0.0020584892,0.008460157,-18.103497,-18.10408,-18.256416,-18.42106,-19.017458,99.0,99.0,99.0,99.0,99.0,-18.052725,-18.062828,-18.223455,-18.396593,-19.009573,0.091207035,245
4000015000929,4000015000929,4000015000928,4000015000359,21000700000641,21000700000641,4000015000000,-1,-1,0,21,4.888449,1.2049193,28717,4.3978577,26.875126,56.56301,158806,0,3,6,-333.8454,-164.33746,-98.0284,29,1.2049193,0.010001686,71.98008,74.73921,0.09407122,0.001334243,0.0,0.02582157,0.051554035,0.0,6.675025E-5,4.4642726E-7,0.0,1.3784406E-6,1.6481964E-6,0.27478853,0.0,42.07692,0.0023714786,0.009183718,-17.242174,-17.066605,-17.078924,-17.05446,-17.134935,99.0,99.0,99.0,99.0,99.0,-17.230898,-17.05753,-17.07162,-17.04901,-17.133072,0.030115478,564
4000015000930,4000015001000,4000015000004,4000015000005,58000400000042,58000400000042,4000015000000,4000015000931,-1,2,58,0.11588337,3026.2412,20426,62.33301,24.875158,57.495743,196203,6,2,6,-67.96398,-395.70544,88.37898,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-18.773964,-19.67771,-20.415138,-21.049591,-22.613235,-16.939358,-17.812351,-18.534176,-19.146477,-20.650248,-18.67449,-19.59473,-20.347483,-20.999914,-22.598412,10.920205,314
4000015000931,4000015001000,4000015000930,4000015000006,57000400000046,57000400000046,4000015000000,4000015000932,-1,2,57,0.14438343,3024.0034,20426,62.42443,24.87505,57.44556,196203,6,2,6,-576.0245,468.72916,317.0136,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-18.805586,-19.706692,-20.442194,-21.074385,-22.634398,-16.969755,-17.840403,-18.560541,-19.170809,-20.671234,-18.706085,-19.623697,-20.374529,-21.024702,-22.619574,10.59962,800
4000015000932,4000015001000,4000015000931,4000015000007,56000400000045,56000400000045,4000015000000,4000015000933,-1,2,56,0.17489761,3002.745,28727,0.03357586,24.78969,57.304764,158754,0,2,6,-247.42792,-111.54033,288.28955,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-18.838907,-19.73699,-20.470291,-21.099957,-22.655952,-17.001614,-17.86972,-18.587969,-19.195938,-20.692606,-18.739376,-19.653978,-20.402618,-21.05027,-22.641127,10.269391,551
4000015000933,4000015001000,4000015000932,4000015000008,55000400000047,55000400000047,4000015000000,4000015000934,-1,2,55,0.20754863,2954.3762,28727,0.071827434,24.90329,57.363605,158754,0,2,6,85.21877,-442.9752,-837.2051,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-18.874062,-19.768656,-20.499502,-21.126503,-22.678701,-17.035084,-17.900278,-18.616375,-19.221838,-20.714508,-18.774494,-19.685625,-20.431818,-21.07681,-22.663876,9.930233,692
4000015000934,4000015001000,4000015000933,4000015000009,54000400000049,54000400000049,4000015000000,4000015000935,-1,2,54,0.24246909,2899.122,28727,0.10101688,24.975632,57.409676,158754,0,2,6,-284.22888,-76.049446,376.02063,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-18.911179,-19.801884,-20.53006,-21.154387,-22.703295,-17.070328,-17.932085,-18.645735,-19.248604,-20.738005,-18.81157,-19.718828,-20.462358,-21.104683,-22.688465,9.582941,887
4000015000935,4000015001000,4000015000934,4000015000010,53000400000046,53000400000046,4000015000000,4000015000936,-1,2,53,0.2798018,2849.032,28727,0.22812884,24.887623,57.23369,158754,0,2,6,-191.22061,165.64925,190.90897,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-18.950256,-19.836739,-20.562088,-21.183723,-22.729507,-17.107912,-17.965925,-18.677023,-19.277496,-20.764557,-18.850616,-19.753666,-20.494377,-21.134014,-22.71468,9.228378,920
4000015000936,4000015001000,4000015000935,4000015000011,52000400000046,52000400000046,4000015000000,4000015000937,-1,2,52,0.31970343,2784.913,28727,0.26898223,25.013037,57.256718,158754,0,2,6,-247.54219,-928.98035,-435.823,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-18.991001,-19.872932,-20.59526,-21.214037,-22.756319,-17.147001,-18.001083,-18.709478,-19.307438,-20.792027,-18.891323,-19.78984,-20.52754,-21.164326,-22.741491,8.867447,144
4000015000937,4000015001000,4000015000936,4000015000012,51000400000039,51000400000039,4000015000000,4000015000938,-1,2,51,0.36234027,2699.708,28727,0.3450605,25.08523,57.300316,158754,0,2,6,-104.06796,218.77646,337.6785,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-19.033533,-19.910637,-20.62979,-21.245642,-22.78422,-17.187645,-18.03742,-18.742876,-19.338142,-20.819687,-18.933815,-19.827522,-20.562052,-21.19592,-22.769392,8.501174,618
4000015000938,4000015001000,4000015000937,4000015000013,50000400000047,50000400000047,4000015000000,4000015000939,-1,2,50,0.40789944,2634.9006,28727,0.49163693,25.041828,57.065487,158754,0,2,6,-436.455,-89.85449,213.85448,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-19.077806,-19.949686,-20.665361,-21.278002,-22.812233,-17.230341,-18.075489,-18.777802,-19.370235,-20.848677,-18.978054,-19.866554,-20.597614,-21.228277,-22.797407,8.130576,175
4000015000939,4000015001000,4000015000938,4000015000014,49000400000052,49000400000052,4000015000000,4000015000940,-1,2,49,0.45657724,2586.7898,28727,0.49711874,25.10865,57.154667,158754,0,2,6,389.02863,-556.93744,-316.66684,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-19.124132,-19.990414,-20.702368,-21.311502,-22.840645,-17.27608,-18.116383,-18.815445,-19.404842,-20.87974,-19.024368,-19.907284,-20.63463,-21.26179,-22.825829,7.756783,352
4000015000940,4000015001000,4000015000939,4000015000015,48000700000051,48000700000051,4000015000000,4000015000941,-1,2,48,0.5085914,2568.3718,28727,0.58934337,25.205698,57.165363,158754,0,2,6,-634.61017,179.82388,255.85167,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-19.172714,-20.03316,-20.741251,-21.346823,-22.87083,-17.322857,-18.157845,-18.853361,-19.439472,-20.910484,-19.07291,-19.950008,-20.6735,-21.297104,-22.856014,7.380945,162
4000015000941,4000015001000,4000015000940,4000015000016,47000700000049,47000700000049,4000015000000,4000015000942,-1,2,47,0.5641766,2607.5317,28727,0.69905895,25.132257,56.937515,158754,0,2,6,-76.39642,-153.00908,189.67116,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-19.226711,-20.08215,-20.787104,-21.390177,-22.911558,-17.372402,-18.201918,-18.89378,-19.476759,-20.944489,-19.126814,-19.998915,-20.719278,-21.340399,-22.896723,7.004267,942
4000015000942,4000015001000,4000015000941,4000015000017,46000700000072,46000700000072,4000015000000,4000015000943,-1,2,46,0.6235901,2690.2407,28727,0.8237542,25.272636,57.097984,158754,0,2,6,-179.54373,-310.77942,-346.39682,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-19.28571,-20.137056,-20.839664,-21.441282,-22.96251,-17.429602,-18.255112,-18.944515,-19.525953,-20.994036,-19.185774,-20.053793,-20.771814,-21.391485,-22.947672,6.6279783,49
4000015000943,4000015001000,4000015000942,4000015000018,45000700000079,45000700000079,4000015000000,4000015000944,-1,2,45,0.6871088,2731.9827,28727,0.8796145,25.311197,56.99008,158754,0,2,6,-360.83127,293.22083,713.6051,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-19.346672,-20.193766,-20.893627,-21.493162,-23.013865,-17.490032,-18.312267,-18.999935,-19.58073,-21.051434,-19.246723,-20.11051,-20.825796,-21.443394,-22.999043,6.2533326,793
4000015000944,4000015001000,4000015000943,4000015000019,44000700000084,44000700000084,4000015000000,4000015000945,-1,2,44,0.75503564,2663.9045,28727,1.0933838,25.25076,56.836967,158755,0,2,6,-6.1457753,-296.2047,55.954758,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-19.407755,-20.24944,-20.944902,-21.539803,-23.055855,-17.54843,-18.365576,-19.049232,-19.626112,-21.09375,-19.30775,-20.166142,-20.877047,-21.490023,-23.041033,5.8815885,895
4000015000945,4000015001000,4000015000944,4000015000020,43000700000053,43000700000053,4000015000000,4000015000946,-1,2,43,0.8276991,2527.6626,28724,1.0961511,25.445747,57.017895,158769,0,2,6,-385.31192,-147.10158,-294.53284,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-19.469591,-20.304796,-20.994484,-21.582363,-23.089079,-17.607527,-18.418715,-19.096958,-19.667543,-21.128084,-19.369528,-20.221462,-20.926601,-21.532572,-23.07426,5.5139947,418
4000015000946,4000015001000,4000015000945,4000015000021,42000700000048,42000700000048,4000015000000,4000015000947,-1,2,42,0.9054624,2278.7607,28724,1.2335471,25.445103,56.889637,158769,0,2,6,-30.33985,175.8144,871.23334,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-19.526175,-20.351713,-21.033213,-21.611605,-23.10361,-17.666197,-18.46995,-19.141283,-19.703089,-21.151175,-19.426155,-20.268452,-20.965406,-21.561874,-23.088814,5.1517453,491
4000015000947,4000015001000,4000015000946,4000015000022,41000700000054,41000700000054,4000015000000,4000015000948,-1,2,41,0.98870814,2108.0066,28727,1.3234277,25.330774,56.66573,158755,0,2,6,-320.82376,-101.11351,10.535135,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-19.58353,-20.39857,-21.072052,-21.642672,-23.123228,-17.717941,-18.510532,-19.17221,-19.72279,-21.1527,-19.483393,-20.3152,-21.004139,-21.59283,-23.108385,4.7960463,928
4000015000948,4000015001000,4000015000947,4000015000023,40000700000056,40000700000056,4000015000000,4000015000949,-1,2,40,1.0778745,2041.1334,28724,1.4199911,25.579357,56.852436,158769,0,2,6,-6.8260937,-415.27692,-465.6482,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-19.649063,-20.455872,-21.123861,-21.690746,-23.168325,-17.768526,-18.549177,-19.202093,-19.745192,-21.164045,-19.54861,-20.372189,-21.055653,-21.640661,-23.153393,4.4479613,665
4000015000949,4000015001000,4000015000948,4000015000024,39000700000027,39000700000027,4000015000000,4000015000950,-1,2,39,1.173417,1964.3629,28724,1.5402385,25.65247,56.922306,158769,0,2,6,-365.22223,76.27424,219.74564,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-19.72536,-20.52695,-21.192053,-21.757807,-23.237854,-17.83858,-18.61397,-19.263857,-19.806074,-21.2279,-19.62478,-20.443163,-21.123758,-21.707663,-23.222908,4.1085563,910
4000015000950,4000015001000,4000015000949,4000015000025,38000700000032,38000700000032,4000015000000,4000015000951,-1,2,38,1.2758462,1883.2891,28725,1.623423,25.615,56.585896,158741,0,2,6,-10.533785,96.28799,394.62872,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-19.818,-20.61652,-21.280666,-21.84689,-23.332878,-17.91431,-18.685417,-19.332762,-19.873888,-21.298214,-19.717072,-20.532433,-21.212114,-21.796547,-23.317867,3.7787585,968
4000015000951,4000015001000,4000015000950,4000015000026,37000700000023,37000700000023,4000015000000,4000015000952,-1,2,37,1.3857181,1783.7971,28725,1.7651538,25.546375,56.557686,158741,0,2,6,-437.27643,-6.7637362,-241.76466,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-19.92904,-20.72583,-21.389565,-21.955645,-23.445784,-18.004023,-18.77304,-19.42009,-19.962538,-21.395708,-19.827682,-20.641392,-21.320734,-21.905119,-23.430735,3.4594018,418
4000015000952,4000015001000,4000015000951,4000015000027,36000700000000,36000700000000,4000015000000,4000015000953,-1,2,36,1.5036365,1718.5593,28724,1.8696611,25.790726,56.677456,158769,0,2,6,47.730507,-342.3347,45.332054,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-20.04857,-20.837889,-21.496174,-22.05547,-23.538658,-18.123743,-18.895073,-19.543966,-20.088154,-21.5295,-19.947216,-20.75361,-21.427565,-22.00518,-23.523712,3.1512172,826
4000015000953,4000015001000,4000015000952,4000015000028,35000700000000,35000700000000,4000015000000,4000015000954,-1,2,35,1.6302707,1602.801,28722,1.957679,25.762857,56.61339,158748,0,2,6,-410.17743,399.21362,235.8391,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-20.170483,-20.94439,-21.591278,-22.137922,-23.606018,-18.235569,-18.999996,-19.642292,-20.177732,-21.609903,-20.068926,-20.860086,-21.522713,-22.087698,-23.591106,2.8547943,475
4000015000954,4000015001000,4000015000953,4000015000029,34000700000000,34000700000000,4000015000000,4000015000955,-1,2,34,1.766336,1480.3296,28722,2.1442418,25.685814,56.289833,158748,0,2,6,-56.44919,-229.5798,384.53888,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-20.29777,-21.052725,-21.686342,-22.219484,-23.672485,-18.350227,-19.101309,-19.732492,-20.254505,-21.67089,-20.195963,-20.96831,-21.617714,-22.169218,-23.657558,2.5706449,695
4000015000955,4000015001000,4000015000954,4000015000030,33000700000000,33000700000000,4000015000000,4000015000956,-1,2,33,1.9126327,1441.3418,28722,2.2035496,25.773659,56.35343,158748,0,2,6,-245.2754,-16.93453,-660.3871,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-20.44231,-21.176174,-21.796389,-22.317347,-23.76251,-18.470083,-19.203625,-19.823092,-20.334288,-21.739565,-20.340027,-21.091423,-21.72751,-22.266912,-23.74753,2.299124,903
4000015000956,4000015001000,4000015000955,4000015000031,32000700000000,32000700000000,4000015000000,4000015000957,-1,2,32,2.0700274,1492.8091,28723,2.2881637,25.92344,56.68147,158776,0,2,6,-54.87625,-415.77234,-135.9038,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-20.603014,-21.309494,-21.911871,-22.416101,-23.843256,-18.592865,-19.30517,-19.911703,-20.41313,-21.809946,-20.500013,-21.224249,-21.842655,-22.365488,-23.828249,2.0404854,4
4000015000957,4000015001000,4000015000956,4000015000032,31000700000000,31000700000000,4000015000000,4000015000958,-1,2,31,2.2394855,1393.6614,28723,2.3528893,26.105791,56.654522,158776,0,2,6,-226.44246,-102.78182,185.77174,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-20.797361,-21.470718,-22.053627,-22.541985,-23.959059,-18.7345,-19.42195,-20.013517,-20.502974,-21.889147,-20.693407,-21.384806,-21.983925,-22.491053,-23.94396,1.7948514,256
4000015000958,4000015001000,4000015000957,4000015000033,30000700000000,30000700000000,4000015000000,4000015000959,-1,2,30,2.422044,1286.94,28722,2.5305407,25.945158,56.43201,158748,0,2,6,-142.7428,891.8568,645.48883,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-21.034748,-21.664938,-22.224398,-22.69803,-24.108982,-18.90704,-19.569775,-20.146393,-20.622988,-21.999994,-20.929682,-21.578358,-22.154251,-22.646791,-24.09379,1.5622706,450
4000015000959,4000015001000,4000015000958,4000015000034,29000700000000,29000700000000,4000015000000,4000015000960,-1,2,29,2.6188614,1116.3578,28722,2.522527,25.661577,56.18838,158748,0,2,6,26.92525,257.532,297.1872,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,0.0,0.0,45.291393,0.004315176,0.024512578,-21.31653,-21.880466,-22.404879,-22.857561,-24.244883,-19.115551,-19.744139,-20.300959,-20.761755,-22.121805,-21.210283,-21.793316,-22.334435,-22.80615,-24.229658,1.342671,99
4000015000960,4000015001000,4000015000959,4000015000329,28000700000002,28000700000000,4000015000000,4000015000961,-1,1,28,2.8311827,994.4028,28722,2.5424383,25.626966,56.094967,158748,0,2,6,-54.334595,-131.18112,78.83333,165,14.200841,0.034549963,132.95456,162.35056,0.035761025,1.6165472,0.27479854,0.0,0.0,6.2907574E-4,0.0010724983,0.019286927,0.0025523342,0.0,0.0,6.791093,0.15677893,45.291393,0.004315176,0.024512578,-21.766554,-22.19796,-22.661568,-23.081028,-24.401808,-19.352097,-19.92776,-20.45768,-20.904465,-22.255817,-21.65728,-22.109097,-22.590048,-23.028976,-24.38653,1.1359178,52
4000015000961,4000015000986,4000015000960,4000015000330,27000700000002,27000700000000,4000015000000,4000015000962,4000015000987,1,27,3.060419,938.8904,28722,2.599908,25.79148,56.104824,158748,0,2,6,-253.6086,-467.9387,-134.29471,135,11.61887,0.030572947,127.84486,167.14598,0.24978581,1.3243829,0.036231313,0.0,0.0,8.699988E-5,0.006487328,0.015708024,2.0311601E-4,0.0,0.0,3.2385666,0.0039327983,45.291393,0.0051126014,0.024512578,-21.60709,-22.035349,-22.476315,-22.877426,-24.181257,-17.484331,-18.024054,-18.53168,-18.956633,-20.235706,-21.169893,-21.676313,-22.184708,-22.663128,-24.117228,0.93751526,695
4000015000962,4000015000975,4000015000961,4000015000331,26000700000001,26000700000000,4000015000000,4000015000963,4000015000976,1,26,3.3080978,852.9969,28722,2.9258316,26.135353,56.2961,158748,0,2,6,-815.5361,-539.0745,-257.84885,92,7.9180446,0.025416829,115.74927,160.4313,0.3899533,1.2636758,0.0,0.0,0.0,0.0,0.008948743,0.014927592,0.0,0.0,0.0,4.564002,0.0,45.291393,0.0033246563,0.024512578,-21.890318,-22.22412,-22.609013,-22.97662,-24.223003,99.0,99.0,99.0,99.0,99.0,-20.652895,-21.178066,-21.736784,-22.31654,-24.014639,0.7644316,465
4000015000963,4000015000975,4000015000962,4000015000332,25000700000001,25000700000000,4000015000000,4000015000964,-1,1,25,3.575905,680.9516,28722,3.3198116,26.3697,56.346684,158751,0,2,6,-582.99457,-271.07416,-35.542,316,27.196762,0.036176957,179.80946,210.32298,0.62032837,1.2314119,0.0,0.0,0.0,0.0,0.012130507,0.014248897,0.0,0.0,0.0,10.314552,0.0,45.291393,0.0038317752,0.024512578,-22.226446,-22.471802,-22.803598,-23.137014,-24.314793,99.0,99.0,99.0,99.0,99.0,-21.080536,-21.510984,-22.00876,-22.540848,-24.130713,0.6121415,976
4000015000964,4000015000975,4000015000963,4000015000333,24000700000001,24000700000000,4000015000000,4000015000965,-1,1,24,3.8656828,491.60712,28722,3.6409683,26.53974,56.351868,158751,0,2,6,-498.50818,-183.03589,28.674397,737,63.43042,0.045196,245.67941,241.13676,1.1055273,1.1634601,0.0,0.0,0.0,0.0,0.016958756,0.013084224,0.0,0.0,0.0,16.489979,0.0,45.291393,0.0054523107,0.024512578,-22.490509,-22.670124,-22.961498,-23.267416,-24.391363,99.0,99.0,99.0,99.0,99.0,-21.675673,-21.996725,-22.411951,-22.861774,-24.269655,0.48441905,241
