galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3004995,3005034,3004994,3002212,56000100002121,56000100002121,3000000,3004996,-1,0,56,0.17489761,2.9262328,5998,10.720488,31.654547,22.858126,82732,1,3,2,101.64902,-139.47551,164.5897,42,2.9262328,0.04775645,51.33439,63.433693,0.22054626,0.23928964,0.014207834,0.0,1.2226101,5.8611233E-5,0.0024873784,0.0015939351,6.551286E-5,0.0,0.003023828,0.84005505,0.0,0.0,0.00415641,0.04775645,-19.278706,-19.655357,-20.098928,-20.505613,-21.737377,-14.382025,-15.13528,-15.783501,-16.30679,-17.603258,-19.064648,-19.487759,-19.96421,-20.405293,-21.704086,4.2674537,733
3004996,3005034,3004995,3002213,55000100001720,55000100001720,3000000,3004997,-1,0,55,0.20754863,3.0122986,5998,10.689509,31.689575,22.809381,82732,1,3,2,132.24736,-104.41794,157972,50,3.0122986,0.047746185,52.089436,62.58188,0.30519563,0.2274346,0.014207834,0.0,1.149816,5.8611233E-5,0.0027155688,0.0014758094,6.551286E-5,0.0,0.0022898137,0.81290764,0.0,0.0,0.005713103,0.047746185,-19.31767,-19.67707,-20.104385,-20.499834,-21.714037,-14.425422,-15.17477,-15.820313,-16.341314,-17.636393,-19.20804,-19.590557,-20.035475,-20.449482,-21.69843,4.1413393,102
3004997,3005034,3004996,3002214,54000100001671,54000100001671,3000000,3004998,-1,0,54,0.24246909,3.18443,5998,10.646178,31.709957,22.762663,82732,1,3,2,157.18881,-72.78681,150.25723,50,3.18443,0.048114922,53.351414,58.27072,0.3890748,0.21568738,0.014207834,0.0,1.0776836,5.8611233E-5,0.002768576,0.0013826983,6.551286E-5,0.0,0.0017116442,0.9997356,0.0,0.0,0.0062044193,0.048114922,-19.418503,-19.731123,-20.12337,-20.494503,-21.647509,-14.473509,-15.219321,-15.862594,-16.38199,-17.67793,-19.27805,-19.626461,-20.041964,-20.434216,-21.625864,4.0096855,949
3004998,3005034,3004997,3002215,53000100001368,53000100001368,3000000,3004999,-1,0,53,0.2798018,3.5286925,5998,10.586285,31.724182,22.722105,82732,1,3,2,195.63287,-21.174858,126.87793,57,3.5286925,0.049202766,55.53696,55.919033,0.4943924,0.20093775,0.014207834,0.0,0.9871158,5.8611233E-5,0.0026487634,0.0012918743,6.551286E-5,0.0,0.0011459842,1.0306505,0.0,0.0,0.0077440958,0.049202766,-19.421875,-19.713932,-20.092876,-20.459179,-21.601315,-14.523979,-15.265803,-15.9064045,-16.423803,-17.720083,-19.368874,-19.67334,-20.061146,-20.43604,-21.593817,3.9358244,628
3004999,3005034,3004998,3002216,52000100000815,52000100000815,3000000,3005000,-1,0,52,0.31970343,12.307391,5998,10.507712,31.72887,22.685637,82732,1,3,2,244.18935,40.103157,93.19788,55,12.307391,0.0736557,84.771484,54.237244,0.28258488,0.18545929,0.014207834,0.38644564,0.898906,5.86111E-5,0.0020045363,0.0012213729,6.551286E-5,3.3461468E-4,7.114412E-4,1.7186521,0.0,42.61628,0.004227833,0.068573885,-19.56256,-19.796398,-20.14502,-20.49491,-21.61697,-14.577674,-15.314566,-15.951231,-16.464811,-17.758377,-19.419127,-19.683779,-20.055695,-20.429214,-21.595005,3.8877294,243
3005000,3005034,3004999,3002217,51000100001055,51000100001055,3000000,3005001,-1,0,51,0.36234027,6.799188,5998,10.403352,31.697803,22.658457,82732,1,3,2,298.9002,99.74303,44.968388,64,6.799188,0.05958688,70.05243,61.13076,0.43620756,0.15926592,0.014207834,0.0,0.2544229,5.8609978E-5,0.0016375943,0.0010808349,6.551286E-5,0.0,1.7493879E-4,0.5603413,0.0,0.0,0.004559933,0.05958688,-19.212248,-19.460619,-19.83319,-20.183407,-21.321129,-14.632843,-15.363747,-15.995201,-16.503353,-17.790995,-19.073076,-19.357077,-19.754318,-20.12551,-21.301222,4.1279483,35
3005001,3005034,3005000,3002218,50000000000065,50000000000060,3000000,3005002,-1,1,50,0.40789944,2388.4084,5998,10.280555,31.625105,22.657425,82732,1,3,2,352.72375,182.40509,-28.765484,63,5.422139,0.05441008,65.46597,68.551155,0.07698941,0.1506251,0.014207834,0.0,0.0,5.860877E-5,0.0014017246,0.0010368626,6.551286E-5,0.0,0.0,0.16858083,0.0,0.0,0.00412652,0.056491207,-18.005808,-18.565397,-19.116974,-19.59267,-20.928097,-14.688379,-15.411805,-16.037094,-16.53861,-17.818497,-17.881727,-18.465948,-19.03671,-19.533632,-20.909801,3.9901216,763
3005002,3005034,3005001,3002219,49000000000056,49000000000048,3000000,3005003,-1,1,49,0.45657724,2284.6133,5998,10.123499,31.529873,22.69442,82732,1,3,2,401.07672,300.14197,-166.81038,63,5.422139,0.053502876,66.01866,80.44671,0.09571161,0.14800307,0.014207834,0.0,0.0,5.860877E-5,0.0015896355,9.914018E-4,6.551286E-5,0.0,0.0,0.1924793,0.0,0.0,0.0048143785,0.056491207,-18.126913,-18.658821,-19.193453,-19.657055,-20.977005,-14.7462845,-15.460415,-16.078096,-16.57166,-17.840881,-18.024342,-18.577635,-19.128117,-19.608883,-20.961805,3.6834054,185
3005003,3005034,3005002,3002220,48000000000048,48000000000041,3000000,3005004,-1,1,48,0.5085914,1923.6538,5998,9.939399,31.37817,22.812735,82732,1,3,2,426.98773,453.73572,-487.35928,52,4.475416,0.04927944,62.496227,86.087204,0.11720484,0.14499298,0.014207834,0.0,0.0,5.860877E-5,0.0017722336,9.438363E-4,6.551286E-5,0.0,0.0,0.35691595,0.0,0.0,0.004478839,0.056491207,-18.35086,-18.818293,-19.323755,-19.770918,-21.06801,-14.809284,-15.515011,-16.126467,-16.615364,-17.88232,-18.212688,-18.711094,-19.237713,-19.706882,-21.046743,3.379827,478
3005004,3005034,3005003,3002221,47000000000055,47000000000049,3000000,3005005,-1,1,47,0.5641766,1799.0308,3127,9.844604,31.210403,23.128096,26558,1,3,2,45.74072,255.66585,-715.76685,60,5.163942,0.05067384,66.20164,91.35493,0.15714873,0.13939887,0.014207834,0.0,0.0,5.860877E-5,0.0020383063,8.6586E-4,6.551286E-5,0.0,0.0,0.22358222,0.0,0.0,0.007190409,0.056491207,-18.235489,-18.74809,-19.268667,-19.717749,-21.014622,-14.882309,-15.581721,-16.18849,-16.67439,-17.942963,-18.159842,-18.692644,-19.224968,-19.685188,-21.003368,3.130619,422
3005005,3005034,3005004,3002222,46000000000061,46000000000054,3000000,3005006,-1,1,46,0.6235901,1698.7642,3127,9.850277,31.130232,23.41939,26558,1,3,2,-56.205975,114.97337,-567545,97,8.348372,0.058213823,78.53402,90.989494,0.18214518,0.13589814,0.014207834,0.0,0.0,5.860877E-5,0.0021648689,8.224952E-4,6.551286E-5,0.0,0.0,0.23484306,0.0,0.0,0.007909425,0.056491207,-18323,-18.827602,-19.33968,-19.778584,-21.060385,-14.967568,-15.662274,-16.265696,-16.750397,-18.02459,-18.269148,-18.786734,-19.30735,-19.754831,-21.052752,2.8298714,445
3005006,3005034,3005005,3002223,45000000001403,45000000001403,3000000,3005007,-1,0,45,0.6871088,8.176239,3162,9.875531,31.101538,23.668709,28314,1,3,2,-64.10674,53.8324,-494.74268,94,8.176239,0.056491207,78.89624,84.37177,0.20828566,0.1322372,0.014207834,2.1234446E-4,0.767084,5.860877E-5,0.0022701672,7.8091933E-4,6.551286E-5,9.514884E-7,0.0028984498,0.29656708,0.0,0.0,0.0065296176,0.056491207,-18.562567,-19.022657,-19.516935,-19.947102,-21.230448,-15.073505,-15.766494,-16.368917,-16.855255,-18.1381,-18.479609,-18.960226,-19.467817,-19.911024,-21.218765,2.5280898,688
3005007,3005034,3005006,3002224,44000000001531,44000000001531,3000000,3005008,-1,0,44,0.75503564,7.9180417,3162,9.919291,31.085295,23.8856,28314,1,3,2,-75.202484,17.925716,-434.98,106,7.9180417,0.054518826,79.03248,91.6297,0.17766188,0.1276498,0.014207834,0.008327608,0.7608703,5.8608533E-5,0.002169539,7.25796E-4,6.551286E-5,5.85954E-5,0.0027551162,0.121397726,0.0,40.60833,0.008027039,0.023941409,-18.436455,-18.95269,-19.457869,-19.884914,-21.148056,-15.186488,-15.873578,-16.469482,-16.94859,-18.22482,-18.389412,-18.916239,-19.428812,-19.863579,-21.141325,2.2409785,530
3005008,3005034,3005007,3002225,43000000001523,43000000001523,3000000,3005009,-1,0,43,0.8276991,7.4016476,3162,9.969156,31.077679,24.072271,28314,1,3,2,-74.34689,-6.209574,-389.05945,104,7.4016476,0.051905043,78.312195,86.70682,0.14322862,0.12579298,0.014207834,0.0074089607,0.85857594,5.860837E-5,0.0019574012,7.0255104E-4,6.551286E-5,2.7772989E-5,0.0029275236,0.074187435,0.0,40.5582,0.008165974,0.020677023,-18.6483,-19.116493,-19.583054,-19.988344,-21.22419,-15.325683,-16.006779,-16.595821,-17.066055,-18.337393,-18.610308,-19.086012,-19.558565,-19.970446,-21.218739,1.9043918,169
3005009,3005034,3005008,3002226,42000000001458,42000000001458,3000000,3005010,-1,0,42,0.9054624,7.057385,3162,9.996142,31.077803,24.24932,28314,1,3,2,-75.64354,-19.19171,-367.73538,112,7.057385,0.04965179,78.18517,88.489204,0.1500732,0.12467472,0.014207834,0.009547505,1.011564,5.8608297E-5,0.0020025352,6.8746385E-4,6.551286E-5,3.441204E-5,0.0034345565,1.4601136,6.434993E-5,40.770504,0.008873113,0.023316456,-19.424498,-19.696985,-20.055878,-20.391373,-21.485664,-15.468619,-16.133947,-16.71247,-17.174583,-18.43696,-19.391668,-19.670273,-20.034414,-20.375784,-21.481058,1.5575243,171
3005010,3005022,3005009,3002227,41000000001432,41000000001432,3000000,3005011,3005023,0,41,0.98870814,7.831976,3162,10.043656,31.087059,24.436981,28318,1,3,2,-77.80667,-34.67559,-342.84164,113,7.831976,0.049866647,82.186516,91.08314,0.2839565,0.08885733,0.0,0.0031630867,0.9586677,0.0,0.0024678733,4.1321688E-4,0.0,9.834848E-6,0.0020515036,0.46453255,0.0,40.094746,0.009045315,0.011488604,-18.86636,-19.21173,-19.613949,-19.977695,-21.127008,99.0,99.0,99.0,99.0,99.0,-18.831955,-19.184292,-19.59197,-19.961603,-21.122038,1.3774961,599
3005011,3005022,3005010,3002228,40000000001380,40000000001380,3000000,3005012,-1,0,40,1.0778745,8.520501,3162,10.088031,31.106138,24.60416,28318,1,3,2,-74.06022,-44.437363,-321.59695,117,8.520501,0.04965623,85.90445,89.76416,0.33182517,0.08212908,0.0,0.0017449649,0.9603497,0.0,0.002503716,3.5888678E-4,0.0,5.267288E-6,0.0018470291,0.6801917,0.0,39.661602,0.008687795,0.007075431,-19.11353,-19.402752,-19.767664,-20.10899,-21.210125,99.0,99.0,99.0,99.0,99.0,-19.070665,-19.368843,-19.740618,-20.08912,-21.20382,1.1273148,881
3005012,3005022,3005011,3002229,39000000001368,39000000001368,3000000,3005013,-1,0,39,1.173417,9.381158,3162,10.1257515,31.127577,24.797018,28318,1,3,2,-71.856125,-51.300232,-304.51855,118,9.381158,0.049548604,90.23655,93.721695,0.40039364,0.07252298,0.0,0.0,0.91172224,0.0,0.0024685366,2.9357307E-4,0.0,0.0,0.0014722019,1.2471315,0.0,0.0,0.0074082306,0.049548604,-19.400967,-19.62169,-19.940468,-20.251272,-21.272493,99.0,99.0,99.0,99.0,99.0,-19.267979,-19.518404,-19.8578,-20.188047,-21.248621,0.913602,34
3005013,3005022,3005012,3002230,38000000001364,38000000001364,3000000,3005014,-1,0,38,1.2758462,9.725421,3162,10.156304,31.165163,24.92747,28318,1,3,2,-69.515335,-58.310932,-284.13864,113,9.725421,0.048365515,92.994286,98.44356,0.3069226,0.055408776,0.0,0.21567257,0.80973405,0.0,0.001871382,2.0635867E-4,0.0,3.2782528E-4,9.2467916E-4,0.8239352,0.0,42.692265,0.006716848,0.042643618,-19.144968,-19.35814,-19.6681,-19.970121,-20.955692,99.0,99.0,99.0,99.0,99.0,-19.058376,-19.290253,-19.61388,-19.92928,-20.941347,0.8119367,524
3005014,3005022,3005013,3002231,37000000001432,37000000001432,3000000,3005015,-1,0,37,1.3857181,8.864764,3162,10.212335,31.201157,25.09908,28318,1,3,2,-67.72712,-64.47022,-272.0713,105,8.864764,0.045141112,91.900406,105.94456,0.31922138,0.044459954,0.0,0.14961866,0.73911744,0.0,0.0016536493,1.4470458E-4,0.0,1.7252627E-4,7.730332E-4,1.1280378,0.0,42.44531,0.0062260614,0.032901317,-19.230509,-19.40479,-19.68774,-19.975904,-20.92365,99.0,99.0,99.0,99.0,99.0,-19.138578,-19.332476,-19.630226,-19.932741,-20.908928,0.6528388,85
3005015,3005022,3005014,3002232,36000000001452,36000000001452,3000000,3005016,-1,0,36,1.5036365,7.2295165,3162,10.238829,31.227205,25.254686,28318,1,3,2,-59.77394,-68.000824,-264.04617,100,7.2295165,0.040520456,87.596634,96.19396,0.40486494,0.029994437,0.0,0.0024658653,0.54926807,0.0,0.0013148453,8.439171E-5,0.0,4.7441818E-6,5.50174E-4,1.0164279,0.0,44.261982,0.005045852,0.040968567,-19.193382,-19.295433,-19.52422,-19.764326,-20.598724,99.0,99.0,99.0,99.0,99.0,-19.100912,-19.2237,-19.46835,-19.723255,-20.585909,0.5809117,325
3005016,3005022,3005015,3002233,35000000001532,35000000001532,3000000,3005017,-1,0,35,1.6302707,2.7541015,3163,10.252945,31.2458,25.427547,28346,1,3,2,-60.06531,-75.34816,-245.75275,91,2.7541015,0.028168768,64.844925,87.76378,0.30074814,0.01745767,0.0,0.0,0.29668197,0.0,8.4062613E-4,3.824556E-5,0.0,0.0,3.4471287E-4,0.6767919,0.0,0.0,0.00711205,0.028168768,-18.443106,-18.554981,-18.793684,-19.040648,-19.870544,99.0,99.0,99.0,99.0,99.0,-18.420818,-18.537983,-18.78067,-19.031296,-19.867813,0.59444815,796
3005017,3005022,3005016,3002234,34000100002144,34000100002144,3000000,3005018,-1,0,34,1.766336,3.442627,6034,10.342032,31.376217,25.463484,84520,1,3,2,-78.556885,-87.01143,-218.50333,49,3.442627,0.029045086,71.396774,77.94446,0.08947469,0.009455677,0.0,0.088276096,0.23281878,0.0,3.5038296E-4,2.1396672E-5,0.0,2.6164875E-5,9.972261E-5,0.012303745,0.0,42.230133,0.005576471,0.0289263,-16.960016,-17.211267,-17.531528,-17.834993,-18.759619,99.0,99.0,99.0,99.0,99.0,-16.947153,-17.201591,-17.524134,-17.829702,-18.758108,0.6883838,795
3005018,3005022,3005017,3002235,33000100002665,33000100002665,3000000,3005019,-1,0,33,1.9126327,3.098364,6034,10.378522,31.406904,25.576048,84520,1,3,2,-67.770134,-93.86376,-201.37334,36,3.098364,0.026793929,70.52093,76.43019,0.069467664,0.009316669,0.0,0.002825692,0.29180443,0.0,3.41169E-4,2.0830144E-5,0.0,2.332009E-6,1.260198E-4,0.39654854,0.0,40.041653,0.0026218365,0.006941798,-17.878996,-18.000366,-18.236366,-18.484005,-19.313986,99.0,99.0,99.0,99.0,99.0,-17.83428,-17.96405,-18.207268,-18.462734,-19.307705,0.4265465,329
3005019,3005022,3005018,3002236,32000100002690,32000100002690,3000000,3005020,-1,0,32,2.0700274,2.6680357,6034,10.434458,31.476164,25.700125,84520,1,3,2,-71.45301,-90.52475,-196.71245,37,2.6680357,0.024313103,68.698235,77.03605,0.09510566,0.0050490336,0.0,0.046828076,0.16641986,0.0,2.2381775E-4,6.076194E-6,0.0,1.0999216E-5,2.4845434E-5,0.14207807,0.0,41.90799,0.0047244374,0.020410625,-17.084164,-17.170956,-17.380043,-17.6009,-18.334955,99.0,99.0,99.0,99.0,99.0,-17.078312,-17.166313,-17.37638,-17.59827,-18.334208,0.40872237,743
3005020,3005022,3005019,3002237,31000100003061,31000100003061,3000000,3005021,-1,0,31,2.2394855,2.2377074,6034,10.469975,31.514984,25.797878,84520,1,3,2,-62.72173,-85.84457,-183.59697,30,2.2377074,0.021831447,66.39423,77.76902,0.09343085,0.0035968777,0.0,0.018116277,0.13874137,0.0,1.6693569E-4,3.0620163E-6,0.0,3.5154615E-6,1.5796179E-5,0.14348552,0.0,41.307453,0.004938302,0.012301442,-16.903467,-16.958504,-17.146635,-17.35367,-18.03382,99.0,99.0,99.0,99.0,99.0,-16.897491,-16.95403,-17.143246,-17.351313,-18.033186,0.27906764,436
3005021,3005022,3005020,3002238,30000100002990,30000100002990,3000000,3005022,-1,0,30,2.422044,1.8934448,6034,10.481678,31.562555,25.91763,84520,1,3,2,-61.319645,-86.84184,-180.81236,30,1.8934448,0.019628212,64.410385,68.360504,0.10133594,0.002208272,0.0,0.0032465803,0.10149895,0.0,1.07846055E-4,1.10669E-6,0.0,4.5462244E-7,6.8174854E-6,0.184924,0.0,40.28221,0.0049474486,0.0053932588,-16.782259,-16.7636,-16.909157,-17.074766,-17.629513,99.0,99.0,99.0,99.0,99.0,-16.780512,-16.76221,-16.90806,-17.073986,-17.629292,0.14605817,528
3005022,3005022,3005021,3002239,29000100003757,29000100003757,3000000,-1,-1,0,29,2.6188614,1.549182,6034,10.52426,31.604345,26.008495,84520,1,3,2,-59.630707,-86.37015,-184.70764,22,1.549182,0.01742248,61.83953,75.55385,0.11113053,5.185152E-4,0.0,0.022188392,0.029268585,0.0,2.679529E-5,5.1993755E-8,0.0,2.4308258E-7,1.9990624E-7,0.060271647,0.0,41.383926,0.005057168,0.010693083,-16.067646,-15.936055,-15.97947,-15.98749,-16.035143,99.0,99.0,99.0,99.0,99.0,-16.067064,-15.935549,-15.979028,-15.98712,-16.034956,0.031425398,404
3005035,3005072,-1,3002245,63000000002582,63000000002582,3000000,3005036,-1,0,63,0.0,2.6680357,3127,10.248788,29.985928,23.002747,26556,1,3,2,-231.10913,-379.87448,221.41983,29,2.6680357,0.04859337,48.5934,73.050575,0.049843725,0.060938545,0.0,0.08723648,0.0,0.0,5.488289E-4,3.9180648E-4,0.0,0.0,0.0,0.0,0.0,41.4907,0.006192597,0.04844625,-16.29339,-17.031027,-17.664343,-18.186485,-19.564741,99.0,99.0,99.0,99.0,99.0,-16.270102,-17.011818,-17.648796,-18.175175,-19.561434,6.8354855,0
3005036,3005072,3005035,3002246,62000000000100,62000000000083,3000000,3005037,-1,1,62,0.019932542,2476.7979,3127,10.293771,30.064425,22.957518,26556,1,3,2,-208.92686,-417.22018,218.82648,31,2.6680367,0.048348848,48.716133,67.37702,0.042963244,0.060938545,0.0,0.0,0.0,0.0,5.488289E-4,3.9180648E-4,0.0,0.0,0.0,0.022447336,0.0,40.73049,0.004079004,0.032210357,-16.518824,-17.18034,-17.781506,-18.28306,-19.633747,99.0,99.0,99.0,99.0,99.0,-16.443203,-17.12241,-17.735859,-18.250088,-19.624023,6.5720525,418
3005037,3005072,3005036,3002247,61000000000105,61000000000088,3000000,3005038,-1,1,61,0.041403063,2467933,3127,10.329561,30.15487,22.91204,26556,1,3,2,-177.5175,-458.24353,205.79391,30,2.581971,0.047557656,48.320946,60.938908,0.044803016,0.06068089,0.0,0.0,0.0,0.0,5.5849407E-4,3.8855706E-4,0.0,0.0,0.0,0.0,0.0,40.73049,0.006100696,0.032210357,-16.462027,-17.176899,-17.793509,-18.300615,-19.66531,99.0,99.0,99.0,99.0,99.0,-16.437002,-17.156258,-17.776802,-18.288462,-19.661755,6.3234816,768
3005038,3005072,3005037,3002248,60000000000096,60000000000079,3000000,3005039,-1,1,60,0.064493395,2447.2773,3127,10.366218,30.264357,22.870111,26556,1,3,2,-140.87587,-499.94846,189.3385,30,2.581971,0.047266416,48.469585,63.588123,0.044803016,0.06068089,0.0,0.0,0.0,0.0,5.5849407E-4,3.8855706E-4,0.0,0.0,0.0,0.0,0.0,40.73049,0.006081551,0.032210357,-16.633728,-17.299927,-17.890535,-18.38267,-19.730421,99.0,99.0,99.0,99.0,99.0,-16.608547,-17.279156,-17.873724,-18.370438,-19.726843,6.035637,254
3005039,3005072,3005038,3002249,59000000000988,59000000000988,3000000,3005040,-1,0,59,0.08928783,2.7541015,3127,10.397445,30.388824,22.831081,26558,1,3,2,-99.400764,-542.6435,168.9243,32,2.7541015,0.04796855,49.69145,70.49983,0.044803016,0.06068089,0.0,0.021695096,0.0872009,0.0,5.5849407E-4,3.8855706E-4,0.0,1.3364594E-5,5.9686347E-5,0.07644796,0.0,40.73049,0.0032922153,0.032210357,-17.073082,-17.589643,-18.115786,-18.572123,-19.869978,99.0,99.0,99.0,99.0,99.0,-16.9609,-17.50394,-18.048094,-18.522684,-19.854668,5.736319,119
3005040,3005072,3005039,3002250,58000000000096,58000000000080,3000000,3005041,-1,1,58,0.11588337,2415.0889,3127,10.413892,30.534492,22.800179,26558,1,3,2,-49.592014,-571.8735,126.87732,25,2.1516426,0.043851558,45.93699,62.60012,0.050966285,0.059693977,0.0,0.0,0.0,0.0,5.915103E-4,3.7664868E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.008592127,0.04607341,-16.90575,-17.49736,-18.044455,-18.509588,-19.821482,99.0,99.0,99.0,99.0,99.0,-16.891376,-17.485508,-18.034863,-18.502611,-19.81944,5.518174,221
3005041,3005072,3005040,3002251,57000000000094,57000000000078,3000000,3005042,-1,1,57,0.14438343,2337.4575,3127,10.420291,30.700672,22.766226,26558,1,3,2,13.504264,-614.6241,89.16549,30,2.581971,0.046219073,49.01568,68.61448,0.050966285,0.059693977,0.0,0.0,0.0,0.0,5.915103E-4,3.7664868E-4,0.0,0.0,0.0,0.17029797,0.0,0.0,0.002859327,0.04607341,-17.557669,-17.961132,-18.424326,-18.845642,-20.102354,99.0,99.0,99.0,99.0,99.0,-17.390635,-17.830347,-18.319536,-18.76813,-20.077435,5.1975856,540
3005042,3005072,3005041,3002252,56000000000089,56000000000074,3000000,3005043,-1,1,56,0.17489761,2316.5437,3127,10.412097,30.872803,22.740482,26558,1,3,2,67.256744,-635.58636,45.077938,32,2.7541025,0.046801068,50.30743,68.323975,0.06767499,0.057353944,0.0,0.0,0.0,0.0,6.447086E-4,3.5216115E-4,0.0,0.0,0.0,0.16111426,0.0,0.0,0.0037821217,0.04607341,-17.554792,-17.944397,-18.392101,-18.79957,-20.020712,99.0,99.0,99.0,99.0,99.0,-17.444271,-17.861486,-18.326866,-18.75123,-20.004309,5.0721025,384
3005043,3005072,3005042,3002253,55000000000087,55000000000074,3000000,3005044,-1,1,55,0.20754863,2308.5396,3127,10.380612,31.068954,22.73905,26558,1,3,2,142.82071,-632.44336,-26.073486,30,2.581971,0.045354784,49.480503,68.42626,0.08390987,0.05508026,0.0,0.0,0.0,0.0,6.668925E-4,3.3245032E-4,0.0,0.0,0.0,0.0646984,0.0,0.0,0.006387416,0.04607341,-17.419563,-17.827457,-18.27348,-18.68023,-19.886713,99.0,99.0,99.0,99.0,99.0,-17.39638,-17.80892,-18.258665,-18.669468,-19.883493,4.9348383,66
3005044,3005072,3005043,3002254,54000000000085,54000000000073,3000000,3005045,-1,1,54,0.24246909,2339.6953,5998,10.322704,31.27161,22.760374,82732,1,3,2,209.34555,-609.3244,-91.49245,26,2.237708,0.042776346,47.431828,65.519295,0.09058572,0.05414531,0.0,0.0,0.0,0.0,6.689055E-4,3.2529957E-4,0.0,0.0,0.0,0.44984126,0.0,0.0,0.0028378912,0.04607341,-18.143192,-18.38339,-18.734884,-19.085482,-20.19752,99.0,99.0,99.0,99.0,99.0,-17.982662,-18.256002,-18.633156,-19.010485,-20.172739,4.669635,23
3005045,3005072,3005044,3002255,53000000000066,53000000000054,3000000,3005046,-1,1,53,0.2798018,2390474,5998,10.233836,31.459528,22.80324,82732,1,3,2,268.31888,-538.7112,-181.16794,30,2.581971,0.044337247,50.04507,67.27025,0.13797447,0.047508556,0.0,0.0,0.0,0.0,5.941411E-4,2.8773403E-4,0.0,0.0,0.0,0.22896512,0.0,0.0,0.006154414,0.04607341,-17.587002,-17.8864,-18.28291,-18.666548,-19.825262,99.0,99.0,99.0,99.0,99.0,-17.557413,-17.864153,-18.265797,-18.654161,-19.821272,4.9403863,352
3005046,3005072,3005045,3002256,52000100001412,52000100001412,3000000,3005047,-1,0,52,0.31970343,3.0122986,5998,10.133712,31.628132,22.88089,82732,1,3,2,315.2771,-439.61514,-258.59763,33,3.0122986,0.04607341,53.0266,75.80485,0.1625275,0.044069912,0.0,0.0,0.056974493,0.0,5.042431E-4,2.7515634E-4,0.0,-8.4703295E-22,2.9609939E-5,0.10982793,0.0,0.0,0.004590002,0.04607341,-17.558933,-17.818811,-18.205523,-18.565907,-19.708317,99.0,99.0,99.0,99.0,99.0,-17.517302,-17.787992,-18.182283,-18.549244,-19.703117,4.9502335,326
3005047,3005072,3005046,3002257,51000000000072,51000000000062,3000000,3005048,-1,1,51,0.36234027,2454.0767,5998,10.015902,31.771467,22.98152,82732,1,3,2,332.41803,-314.5064,-307.7739,28,2.4098396,0.0421691,49.575474,70.88627,0.037027173,0.04239606,0.0,0.0,0.0,0.0,4.5048096E-4,2.7043108E-4,0.0,0.0,0.0,0.0,0.0,39.657013,0.0067531187,0.015089077,-16.131882,-16.86392,-17.488762,-17.999968,-19.374146,99.0,99.0,99.0,99.0,99.0,-16.114983,-16.849983,-17.477486,-17.991766,-19.371748,4.777554,948
3005048,3005072,3005047,3002258,50000000000071,50000000000060,3000000,3005049,-1,1,50,0.40789944,2388.4084,5998,9.878852,31.87595,23.107075,82732,1,3,2,324.9727,-178.83664,-336.3744,32,2.7541025,0.043412603,52.233856,70.2034,0.037027173,0.04239606,0.0,0.0,0.0,0.0,4.5048096E-4,2.7043108E-4,0.0,0.0,0.0,0.0,0.0,39.657013,0.0062950286,0.015089077,-16.317827,-17.013695,-17.615881,-18.110632,-19.46917,99.0,99.0,99.0,99.0,99.0,-16.298386,-16.997662,-17.602905,-18.101192,-19.46641,4.406954,216
3005049,3005072,3005048,3002259,49000100001523,49000100001523,3000000,3005050,-1,0,49,0.45657724,3.098364,5993,9.755934,31.916876,23.242037,82725,1,3,2,295.19254,-57.70307,-323.7703,32,3.098364,0.0443981,54.784035,76.27746,0.037027173,0.04239606,0.0,0.0022666494,0.26120263,0.0,4.5048096E-4,2.7043108E-4,0.0,5.9218787E-6,6.824215E-4,0.0,0.0,39.657013,0.0038984707,0.015089077,-16.573952,-17.20095,-17.76353,-18.23424,-19.562471,99.0,99.0,99.0,99.0,99.0,-16.523506,-17.159311,-17.729807,-18.209686,-19.55528,4.0331593,906
3005050,3005072,3005049,3002260,48000100002093,48000100002093,3000000,3005051,-1,0,48,0.5085914,3.2704954,5993,9.648693,31.91532,23.380947,82725,1,3,2,258.62448,37.462082,-290.16345,33,3.2704954,0.04438734,56.292065,72.24578,0.036739048,0.04239606,0.0,0.0,0.31079185,0.0,4.4972825E-4,2.7043108E-4,0.0,0.0,8.1197894E-4,0.11426466,0.0,0.0,0.0024611666,0.04438734,-17.154102,-17.592451,-18.069649,-18.495705,-19.766373,99.0,99.0,99.0,99.0,99.0,-17.00155,-17.47271,-17.9735,-18.424599,-19.743437,3.6573238,692
