galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
1,1915,0,1,62000000000000,62000000000000,0,2,-1,0,62,0.019932542,3552.877,673,6.587909,13.099106,25.301092,19662,0,1,2,-80.857124,-36.820053,208.68742,51288,3552.877,0.5319232,535.9639,582.9607,0.043959517,34.046864,34.046272,527.37396,0.0,0.08734586,0.0011904135,0.403624,0.40360838,2.6687233,0.0,0.051453743,8.728483E-8,0.0,0.04747021,0.051560033,-22.131735,-23.01172,-23.73842,-24.362885,-25.908625,-22.130678,-23.011192,-23.738077,-24.362627,-25.908434,-22.131733,-23.011719,-23.73842,-24.362885,-25.908625,11.133193,111
2,1869,1,2,61000000000000,61000000000000,0,3,1870,0,61,0.041403063,3494.8687,673,6.597178,13.111782,25.252974,19662,0,1,2,-78.10433,-37.134827,211.9219,51052,3494.8687,0.5260741,534.5175,578.87634,0.018261254,33.75536,33.75536,517.84515,0.0,0.087027565,3.5016803E-4,0.40117347,0.40117347,2.663393,0.0,2.240591,2.240591,0.0,0.0450537,0.05139907,-22.204472,-23.052692,-23.76902,-24.387476,-25.926197,-22.204472,-23.052692,-23.76902,-24.387476,-25.926197,-22.204472,-23.052692,-23.76902,-24.387476,-25.926197,10.853209,674
3,1400,2,3,60000000000000,60000000000000,0,4,1401,0,60,0.064493395,3318.8645,673,6.615912,13.121013,25.204876,19662,0,1,2,-76.39185,-37.191647,217.68379,51169,3318.8645,0.5139238,527.00574,572.96,0.14435881,25.243101,25.165026,491.21146,0.0,0.07798659,0.0021420799,0.30740213,0.3057635,2.6440897,0.0,0.050518315,2.92699E-8,0.0,0.045982502,0.051560376,-21.823284,-22.712221,-23.441523,-24.06735,-25.61783,-21.802801,-22.695627,-23.426937,-24.054132,-25.605047,-21.82322,-22.712177,-23.441492,-24.067331,-25.617825,10.676059,258
4,1337,3,4,59000000000000,59000000000000,0,5,1338,0,59,0.08928783,3285.643,673,6.6276503,13.1303835,25.152872,19662,0,1,2,-73.369354,-37.707916,222.46713,50870,3285.643,0.5087488,527.02167,568.73596,0.11362965,25.235704,25.158258,489.85107,0.0,0.07779973,0.002072846,0.3073604,0.305731,2.3603354,0.0,0.0,0.0,0.0,0.049229812,0.05052668,-21.856045,-22.74137,-23.46809,-24.091352,-25.638094,-21.832748,-22.722994,-23.452448,-24.077675,-25.625639,-21.855967,-22.74132,-23.468056,-24.09133,-25.638088,10.377071,285
5,1337,4,5,58000000000000,58000000000000,0,6,-1,0,58,0.11588337,3249.5815,673,6.6414022,13.1400175,25.09534,19662,0,1,2,-73.08649,-33.787247,223.38399,50468,3249.5815,0.5031191,527.0457,564.9458,0.11362965,25.235704,25.158258,484.55487,0.0,0.07762041,0.002072846,0.3073604,0.305731,2.3568518,0.0,0.035202585,2.1466735E-7,0.0,0.048573367,0.05033233,-21.898903,-22.776686,-23.49952,-24.11984,-25.66352,-21.864912,-22.752195,-23.479548,-24.102562,-25.647213,-21.898787,-22.776617,-23.499474,-24.119812,-25.663513,10.066817,493
6,1311,5,6,57000000000000,57000000000000,0,7,1312,0,57,0.14438343,3238.307,673,6.658701,13.149509,25.03174,19662,0,1,2,-72.82014,-31.289833,226.98726,50168,3238.307,0.4984368,528.59607,564.5839,0.074656956,25.228788,25.151812,482.30292,0.0,0.0774274,0.0018801326,0.30733678,0.30571583,2.344312,0.0,2.0916736,4.6745564E-7,0.0,0.048650812,0.050020244,-21.9567,-22.818369,-23.534164,-24.14973,-25.686872,-21.898561,-22.782635,-23.507717,-24.128407,-25.669674,-21.956497,-22.818266,-23.534103,-24.149694,-25.686865,9.746786,582
7,972,6,7,56000000000000,56000000000000,0,8,973,0,56,0.17489761,3261.1143,673,6.642237,13.170146,24.927555,19662,0,1,2,-71.18373,-29.475784,230.70409,50485,3261.1143,0.4951283,532.2236,567.27625,0.06822879,17.52348,17.475243,487.2066,0.0,0.049646605,0.0013337303,0.2078837,0.2069596,2.3256397,0.0,0.0,0.0,0.0,0.048285533,0.04966978,-21.574947,-22.44007,-23.156027,-23.769836,-25.301384,-21.533125,-22.412775,-23.135384,-23.752937,-25.287437,-21.57486,-22.440022,-23.155998,-23.76982,-25.30138,9.5623865,153
8,972,7,8,55000000000000,55000000000000,0,9,-1,0,55,0.20754863,3425.9302,673,6.6424794,13.18374,24.83325,19662,0,1,2,-72.08349,-25.592613,231.96858,49888,3425.9302,0.4983856,543.72144,570.1157,0.06822879,17.52348,17.475243,514.63184,0.0,0.0494285,0.0013337303,0.2078837,0.2069596,2.3211117,0.0,2.7499146,2.881778E-7,0.0,0.04621879,0.04911106,-21.659777,-22.495617,-23.200367,-23.807655,-25.33194,-21.571075,-22.44692,-23.16691,-23.781937,-25.31319,-21.65958,-22.495525,-23.200317,-23.807627,-25.331934,9.223232,378
9,666,8,9,54000000000000,54000000000000,0,10,667,0,54,0.24246909,3619.578,673,6.6978354,13.176765,24.781622,19662,0,1,2,-73.59716,-20.555923,232.95126,48275,3619.578,0.5021366,556.7856,556.4084,0.16922446,13.791006,13.782508,556.9768,0.0,0.03853577,0.0032026041,0.16553581,0.1653442,2.0673332,0.0,0.0,0.0,0.0,0.04560424,0.047890574,-21.309338,-22.187458,-22.908566,-23.525288,-25.061573,-21.306059,-22.184662,-22.906057,-23.52298,-25.0593,-21.309319,-22.187445,-22.908556,-23.52528,-25.061571,9.201195,175
10,666,9,10,53000000000000,53000000000000,0,11,-1,0,53,0.2798018,3775.0986,673,6.7470756,13.17919,24.721865,19662,0,1,2,-73.36753,-17.95749,233.8836,45970,3775.0986,0.50322366,568.0069,573.32294,0.16922446,13.791006,13.782508,584.32275,0.0,0.0382563,0.0032026041,0.16553581,0.1653442,2.0292742,0.0,0.0,0.0,0.0,0.0436573,0.046957046,-21.351637,-22.22499,-22.942923,-23.556717,-25.089455,-21.347063,-22.221296,-22.939726,-23.553879,-25.086758,-21.351608,-22.224972,-22.94291,-23.556707,-25.089453,8.846631,378
11,666,10,11,52000000000000,52000000000000,0,12,-1,0,52,0.31970343,3764.8567,673,6.7817492,13.194846,24.630077,19662,0,1,2,-70.02735,-17.983534,235.66664,44669,3764.8567,0.4962881,571.1856,600.2918,0.16922446,13.791006,13.782508,580.6254,0.0,0.037959713,0.0032026041,0.16553581,0.1653442,2.027128,0.0,0.0,0.0,0.0,0.041797694,0.046376627,-21.397076,-22.264269,-22.97837,-23.588856,-25.11741,-21.390232,-22.259447,-22.974525,-23.585594,-25.114454,-21.397028,-22.264242,-22.978352,-23.588844,-25.117409,8.485705,623
12,666,11,12,51000000000000,51000000000000,0,13,-1,0,51,0.36234027,3623.1926,673,6.771608,13.200575,24.509567,19662,0,1,2,-68.32529,-13.67747,232.53229,44153,3623.1926,0.4830908,567.9385,658.6181,0.16922446,13.791006,13.782508,556.9334,0.0,0.037657812,0.0032026041,0.16553581,0.1653442,2.0143902,0.0,0.20432027,3.3397112E-7,0.0,0.037246525,0.04606215,-21.449957,-22.3078,-23.0169,-23.623459,-25.147005,-21.435928,-22.2997,-23.011168,-23.618948,-25.143444,-21.449835,-22.307741,-23.016867,-23.62344,-25.147,8.1194315,989
13,601,12,13,50000000000000,50000000000000,0,14,602,0,50,0.40789944,3360.262,673,6.6804166,13.21455,24.337894,19658,0,1,2,-53.27566,-21.394875,259.70743,40483,3360.262,0.4638884,558.1485,569.30225,0.08791384,13.685642,13.680294,512.22876,0.0,0.037310086,0.00214901,0.16487426,0.16474618,2.0092084,0.0,0.19932954,3.829642E-4,0.0,0.03290821,0.04592859,-21.53338,-22.362352,-23.064152,-23.668087,-25.188892,-21.475323,-22.333994,-23.042006,-23.64679,-25.168024,-21.532707,-22.362076,-23.063972,-23.667955,-25.188847,7.7504587,67
14,539,13,14,49000000000000,49000000000000,0,15,540,0,49,0.45657724,2697.5564,673,6.6477256,13.244038,24.146103,19658,0,1,2,-48.475384,-30.147367,279.3207,36928,2697.5564,0.42394587,523.1184,530.95044,0.056393728,13.378563,13.376309,399.3061,0.0,0.036616553,0.0015618586,0.16224152,0.16218431,1.9874101,0.0,0.12103404,2.161484E-7,0.0,0.032387372,0.046133723,-21.50565,-22.356815,-23.060728,-23.662735,-25.182152,-21.499435,-22.353577,-23.058542,-23.661043,-25.18086,-21.505606,-22.356798,-23.060717,-23.66273,-25.18215,7.3885217,529
15,506,14,15,48000000000000,48000000000000,0,16,507,0,48,0.5085914,2155.0845,673,6.654865,13.282571,23.98142,19658,0,1,2,-48.353302,-33.583523,292.3842,33745,2155.0845,0.38625672,489.8511,527.07025,0.031925254,13.029843,13.029483,309.38773,0.0,0.036372736,6.8677636E-4,0.15905005,0.15904249,1.9766592,0.0,0.0,0.0,0.0,0.028527198,0.046352725,-21.531055,-22.378668,-23.07959,-23.679234,-25.198257,-21.530752,-22.378458,-23.079424,-23.679094,-25.198137,-21.531054,-22.378668,-23.07959,-23.679234,-25.198256,7.0052476,374
16,506,15,16,47000000000000,47000000000000,0,17,-1,0,47,0.5641766,1953.0883,673,6.6675215,13.321905,23.81302,19658,0,1,2,-59.87526,-26.840445,274.8856,33226,1953.0883,0.36646342,478.75748,505.3165,0.031925254,13.029843,13.029483,275.53857,0.0,0.03605109,6.8677636E-4,0.15905005,0.15904249,1.9652724,0.0,0.02301823,3.388419E-8,0.0,0.02356348,0.046554916,-21.603668,-22.440422,-23.135174,-23.730232,-25.24472,-21.60302,-22.440048,-23.134909,-23.730022,-25.24456,-21.603664,-22.440422,-23.135174,-23.730232,-25.24472,6.6285706,421
17,477,16,17,46000000000000,46000000000000,0,18,478,0,46,0.6235901,1780.6127,673,6.690577,13.331589,23.678875,19658,0,1,2,-61.809727,-21.327024,283.48517,31303,1780.6127,0.34781528,469.22415,506.10913,0.00879278,12.957184,12.957184,242.40173,0.0,0.035893872,2.4783085E-4,0.15849628,0.15849628,1.954444,0.0,0.7476797,0.7476797,0.0,0.021991404,0.0464082,-21.689632,-22.505224,-23.189919,-23.77889,-25.287819,-21.689632,-22.505224,-23.189919,-23.77889,-25.287819,-21.689632,-22.505224,-23.189919,-23.77889,-25.287819,6.251672,699
18,346,17,18,45000000000000,45000000000000,0,19,347,0,45,0.6871088,1743.8627,673,6.728168,13.35849,23.52861,19658,0,1,2,-57.10864,-25.926096,327.24603,24763,1743.8627,0.33752072,471.38513,514.5508,0.034675553,8.204756,8.204756,237.36082,0.0,0.028256198,6.717562E-4,0.09202313,0.09202313,1.9307663,0.0,4.139864,4.139864,0.0,0.019024042,0.04632951,-21.430182,-22.172201,-22.825645,-23.392015,-24.869146,-21.430182,-22.172201,-22.825645,-23.392015,-24.869146,-21.430182,-22.172201,-22.825645,-23.392015,-24.869146,5.698842,186
19,240,18,19,44000000000033,44000000000033,0,20,241,0,44,0.75503564,1806.8627,764,6.7911663,13.407423,23.343363,17902,0,1,2,-56.41608,-20.42099,335.53714,22197,1806.8627,0.333157,482.95657,482.8542,0.1767164,5.728172,2.112478,273.8133,0.0,0.023450777,0.005376149,0.058884066,0.019118147,1.0591654,0.0,0.0,0.0,0.0,0.021367198,0.041046787,-20.933897,-21.745047,-22.420895,-22.989841,-24.4569,-19.842224,-20.642704,-21.315908,-21.879087,-23.31931,-20.894314,-21.712112,-22.394133,-22.970251,-24.451057,5.425543,62
20,240,19,20,43000000000036,43000000000036,0,21,-1,0,43,0.8276991,1834.0594,764,6.840312,13.444808,23.182974,17903,0,1,2,-59.644733,-2.671184,306.99118,21496,1834.0594,0.32601523,491.87836,493.28232,0.1767164,5.728172,2.112478,282.6183,0.0,0.023269385,0.005376149,0.058884066,0.019118147,0.94827074,0.0,0.0,0.0,0.0,0.029652882,0.03967043,-21.0011,-21.80276,-22.471058,-23.032274,-24.490267,-19.901384,-20.694809,-21.361685,-21.917406,-23.348364,-20.980255,-21.785467,-22.457039,-23.022034,-24.487225,5.0579467,599
21,240,20,21,42000000000019,42000000000019,0,22,-1,0,42,0.9054624,1831.2192,764,6.8713117,13.412619,23.080494,17903,0,1,2,-63.896427,12.799363,291.21927,20238,1831.2192,0.31668955,498.68152,531.07245,0.1767164,5.728172,2.112478,281.7162,0.0,0.023080565,0.005376149,0.058884066,0.019118147,0.93756527,0.0,0.08503691,9.2206676E-8,0.0,0.030662762,0.038767796,-21.071608,-21.859175,-22.51787,-23.070684,-24.518417,-19.958977,-20.743618,-21.402916,-21.950119,-23.369486,-21.051964,-21.84293,-22.504715,-23.061075,-24.51556,4.6957,465
22,225,21,22,41000000000016,41000000000016,0,23,226,0,41,0.98870814,1730.2643,764,6.9137406,13.354003,23.022266,17903,0,1,2,-88.20877,7.1660447,264.87302,19692,1730.2643,0.30145597,496.83737,530.63965,0.1672299,5.7214146,2.1069791,263.82867,0.0,0.022872373,0.0054295035,0.058828097,0.019100018,0.9291517,0.0,0.0,0.0,0.0,0.03439752,0.038069803,-21.151411,-21.926504,-22.578003,-23.126627,-24.573563,-20.01018,-20.784468,-21.435377,-21.974234,-23.381704,-21.133997,-21.912123,-22.56635,-23.1181,-24.571016,4.3414216,787
23,225,22,23,40000000000000,40000000000000,0,24,-1,0,40,1.0778745,1626.469,764,7.011084,13.343706,22.922213,17903,0,1,2,-121.05278,-6.1601605,226.71288,16722,1626.469,0.28591302,494.6248,464.46396,0.1672299,5.7214146,2.1069791,249.03421,0.0,0.02268091,0.0054295035,0.058828097,0.019100018,0.8902174,0.0,1.6094207,0.0,0.0,0.034057975,0.0371884,-21.299833,-22.045137,-22.68581,-23.230003,-24.675858,-20.075672,-20.842083,-21.487484,-22.022503,-23.427376,-21.281364,-22.030035,-22.673605,-23.221079,-24.673195,3.9933336,138
24,181,23,24,39000000000000,39000000000000,0,25,182,0,39,1.173417,1277.9891,764,7.1113033,13.368146,22.771805,17903,0,1,2,-138.13516,-15.641837,200.68434,14079,1277.9891,0.25495,464.3079,460.46692,0.32406282,5.0974193,1.5057133,190.80443,0.0,0.021250574,0.009212059,0.053089887,0.014011137,0.87334067,0.0,0.22648467,7.2757615E-4,0.0,0.029888708,0.03713583,-21.207623,-21.97909,-22.628706,-23.176472,-24.632156,-19.741774,-20.5064,-21.15085,-21.68773,-23.101065,-21.170036,-21.947962,-22.60343,-23.157984,-24.62666,3.6459782,152
25,172,24,25,38000000000000,38000000000000,0,26,173,0,38,1.2758462,1176.5177,764,7.1320868,13.348183,22.680504,17903,0,1,2,-132.20482,-25.626925,197.22566,13043,1176.5177,0.23920256,459.92422,490.11542,0.3171122,5.0906696,1.5020616,173.16238,0.0,0.021063514,0.009540882,0.052995645,0.014003489,0.86712223,0.0,0.0,0.0,0.0,0.026716648,0.036522776,-21.317263,-22.088423,-22.734718,-23.276957,-24.73055,-19.819662,-20.58329,-21.227331,-21.76512,-23.185053,-21.26361,-22.043938,-22.698597,-23.250565,-24.72271,3.3193796,309
26,172,25,26,37000000000019,37000000000019,0,27,-1,0,37,1.3857181,1042.3413,764,7.2330046,13.269121,22.748522,17903,0,1,2,-173.06357,-12.837349,134.84267,9667,1042.3413,0.22114977,450.22717,414.49188,0.3171122,5.0906696,1.5020616,158.29446,0.0,0.020895565,0.009540882,0.052995645,0.014003489,0.605992,0.0,0.0,0.0,0.0,0.021316605,0.033932965,-21.453299,-22.207827,-22.8438,-23.377182,-24.824821,-19.922276,-20.685236,-21.329412,-21.868328,-23.297098,-21.369091,-22.138216,-22.787363,-23.335987,-24.81259,3.0000224,488
27,172,26,27,36000000000011,36000000000011,0,28,-1,0,36,1.5036365,599.53345,764,7.3583426,13.232572,22.764624,17903,0,1,2,-182.90935,-13.467901,117.37405,7907,599.53345,0.17670238,381.99307,387.85794,0.3171122,5.0906696,1.5020616,82.87611,0.0,0.020806225,0.009540882,0.052995645,0.014003489,0.6037554,0.0,0.44859543,0.0013575767,0.0,0.011911026,0.036118004,-21.62343,-22.343958,-22.960968,-23.478966,-24.910181,-20.039284,-20.7994,-21.440758,-21.97576,-23.403286,-21.367361,-22.131828,-22.788012,-23.351591,-24.87163,2.6918385,572
28,159,27,28,35000000000025,35000000000025,0,29,160,0,35,1.6302707,471.72595,764,7.470645,13.218803,22.743004,17903,0,1,2,-168.71178,-25.115074,101.621216,6074,471.72595,0.1564364,360.11893,372.32535,0.30820376,5.062388,1.4792964,61.677296,0.0,0.020658134,0.009910391,0.052741256,0.013910506,0.5980642,0.0,2.7232075,0.0,0.0,0.004160674,0.037848026,-21.821625,-22.49974,-23.096191,-23.598537,-25.016201,-20.124525,-20.87825,-21.51298,-22.039415,-23.458652,-20.62985,-21.428324,-22.1346,-22.790987,-24.690002,2.3991363,678
29,159,28,29,34000000000011,34000000000011,0,30,-1,0,34,1.766336,447.19724,764,7.5489807,13.221178,22.710154,17903,0,1,2,-146.86415,-25.314241,100.269875,5258,447.19724,0.14709878,361.5888,364.8417,0.53810614,5.0301895,1.4792964,56.844658,0.0,0.020608146,0.0151199745,0.05178173,0.013910506,0.58331317,0.0,1.0188705,0.0,0.0,0.0073554404,0.036644313,-21.961248,-22.624523,-23.207489,-23.695501,-25.098051,-20.240067,-20.978113,-21.601337,-22.11586,-23.522116,-21.17745,-21.955044,-22.64117,-23.257704,-24.951893,2.1291046,90
30,159,29,30,33000000000017,33000000000017,0,31,-1,0,33,1.9126327,412.51276,764,7.6006064,13.227951,22.64135,17903,0,1,2,-129.92085,-42.626244,108.16426,4972,412.51276,0.13681637,360.0971,369.41043,0.6203005,5.0186777,1.4792964,52.349834,0.0,0.020556472,0.016781405,0.051464774,0.013910506,0.52389616,0.0,6.274764,0.001147229,0.0,0.00929984,0.03546485,-22.220673,-22.843582,-23.407923,-23.88804,-25.307083,-20.359331,-21.079216,-21.690666,-22.195131,-23.59148,-21.572418,-22.299498,-22.955353,-23.54503,-25.196756,1.8620926,973
31,144,30,31,32000000000032,32000000000032,0,32,145,0,32,2.0700274,366.46762,764,7.6537714,13.242643,22.600475,17903,0,1,2,-129.91664,-58.013653,103.03539,4916,366.46762,0.12544549,354.4543,373.31143,1.0214303,4.61047,1.1386046,53.0414,0.0,0.019062506,0.02368855,0.046881527,0.010947102,0.26224148,0.0,3.1892996,7.061006E-6,0.0,0.01499618,0.030729003,-22.306837,-22.883005,-23.410936,-23.859903,-25.21201,-20.137812,-20.846838,-21.45212,-21.9528,-23.347181,-21.934244,-22.57759,-23.16332,-23.678015,-25.157211,1.6095773,871
32,118,31,32,31000000000018,31000000000018,0,33,119,0,31,2.2394855,362.2504,764,7.7305145,13.254461,22.53337,17903,0,1,2,-117.06746,-63.341026,102.23912,4500,362.2504,0.11898286,361.85303,372.9095,1.2168999,4.529778,1.0905104,53.246605,0.0,0.018658023,0.02661946,0.04589675,0.010688727,0.2364873,0.0,1.893443,0.0,0.0,0.01491594,0.029041376,-22.530165,-23.04902,-23.541262,-23.968786,-25.299152,-20.21135,-20.903704,-21.497906,-21.989035,-23.381012,-22.133799,-22.725855,-23.280169,-23.777271,-25.241634,1.3691612,594
33,118,32,33,30000000000007,30000000000007,0,34,-1,0,30,2.422044,374.12747,764,7.785244,13.282148,22.41892,17899,0,1,2,-110.32675,-70.23473,104.38741,4503,374.12747,0.114323735,375.1557,372.4064,1.3477404,4.511454,1.0905104,55.007477,0.0,0.018606607,0.028468957,0.04550327,0.010688727,0.22908497,0.0,4.1902323,0.0,0.0,0.013731089,0.027292116,-22.880062,-23.3099,-23.752821,-24.154278,-25.4529,-20.384857,-21.058678,-21.64004,-22.116293,-23.494024,-22.356886,-22.886625,-23.411621,-23.903063,-25.376858,1.1416283,708
34,118,33,34,29000000000018,29000000000018,0,35,-1,0,29,2.6188614,381.44305,771,7.8669376,13.330936,22.37341,18338,0,1,2,-108.379234,-65.44964,99.85239,4396,381.44305,0.10919911,387.59244,387.60013,1.6211343,4.4731665,1.0905104,55.959232,0.0,0.01855069,0.03204439,0.044722587,0.010688727,0.22317491,0.0,26.43832,0.010557502,0.0,0.010692894,0.025559114,-23.71952,-23.906477,-24.208355,-24.50859,-25.618553,-20.575104,-21.220486,-21.786505,-22.252762,-23.63219,-22.690733,-23.09673,-23.566435,-24.038591,-25.479267,0.9307735,354
35,94,34,35,28000000000011,28000000000011,0,36,95,0,28,2.8311827,352.43893,771,7.946534,13.371991,22.364918,18338,0,1,2,-113.13694,-75.09036,93.22843,3925,352.43893,0.10077918,387.81668,403.4241,3.1548617,4.152077,0.99677896,49.655617,0.0,0.017259853,0.046714015,0.040240794,0.010026633,0.1963996,0.0,110.71539,0.039582983,0.0,0.011596437,0.024076862,-23.782213,-23.976133,-24.280237,-24.588766,-25.697565,-20.710415,-21.34063,-21.902765,-22.374746,-23.798904,-22.821747,-23.198336,-23.652971,-24.124306,-25.557495,0.75558704,300
36,65,35,36,27000000000005,27000000000005,0,37,66,0,27,3.060419,298.21756,771,8.002198,13.40221,22.371744,18338,0,1,2,-101.11132,-73.042595,77.80805,3546,298.21756,0.0901835,377.11432,379.76776,7.414982,2.2835135,0.022340037,36.707382,0.0,0.0011335249,0.06495577,0.021449026,8.129602E-5,0.13337804,0.0,55.30084,0.0011292362,45.7912,0.011903914,0.021411793,-23.484104,-23.599092,-23.84962,-24.114565,-25.172281,-17.11526,-17.575144,-18.025923,-18.402838,-19.532396,-22.360989,-22.663488,-23.080343,-23.540594,-24.996235,0.5445467,894
37,54,36,37,26000000000002,26000000000002,0,38,55,0,26,3.3080978,216.97156,771,8.077984,13.435489,22.28519,18338,0,1,2,-96.086174,-74.12403,64.889084,3019,216.97156,0.0766272,348.9634,366.65656,4.5478225,1.8521732,0.00943519,26.024908,0.0,5.1094114E-4,0.04889065,0.017378991,3.061247E-5,0.120824404,0.0,31.958681,0.0,45.756863,0.0106764175,0.021760853,-23.204542,-23.33818,-23.597483,-23.873367,-24.94286,-16.492224,-16.84415,-17.217354,-17.54581,-18.55096,-22.102001,-22.410435,-22.82932,-23.29723,-24.764612,0.46080738,779
38,54,37,38,25000000000004,25000000000004,0,39,-1,0,25,3.575905,152.76657,771,8.198821,13.499356,22.194199,18338,0,1,2,-140.56274,-81.7744,75.267746,2124,152.76657,0.0643086,319.63153,308.616,3.1589253,1.6262513,0.00943519,16.856075,0.0,5.08473E-4,0.039838094,0.014792643,3.061247E-5,0.11235271,0.0,46.677204,0.0,45.62584,0.00556555,0.022511328,-23.4047,-23.494894,-23.730701,-23.99318,-25.022228,-16.769497,-17.058676,-17.39467,-17.709461,-18.690987,-21.066555,-21.427471,-21.928183,-22.548084,-24.507746,0.34402624,24
39,54,38,39,24000000000004,24000000000004,0,40,-1,0,24,3.8656828,122.643585,771,8.2948885,13.565733,22.152803,18338,0,1,2,-148.56013,-99.41003,73.15701,1648,122.643585,0.056305274,306.06793,302.7896,2.6207793,1.3187449,0.00943519,12.883567,0.0,5.067037E-4,0.03271123,0.010994532,3.061247E-5,0.096241884,0.0,98.52678,0.105437845,45.582367,0.0030883725,0.02229965,-23.761839,-23.79003,-23.996607,-24.235493,-25.219746,-17.230547,-17.427893,-17.712883,-18.004877,-18.956505,-20.370855,-20.663162,-21.13746,-21.757746,-24.05466,0.24812812,438
40,49,39,40,23000000000005,23000000000005,0,41,50,0,23,4.1794686,116.87718,771,8.3920965,13.635691,22.108006,18338,0,1,2,-148.49522,-101.56317,75.99653,1302,116.87718,0.052127335,310.52893,327.1812,2.8203802,0.70650405,0.0,14.609609,0.0,0.0,0.024155712,0.0051742983,0.0,0.047276355,0.0,54.13406,0.0,45.677364,0.0041885655,0.018885175,-23.117542,-23.1191,-23.292414,-23.49085,-24.404945,99.0,99.0,99.0,99.0,99.0,-20.924362,-21.200207,-21.639652,-22.187359,-23.95842,0.24994278,33
41,49,40,41,22000000000002,22000000000002,0,42,-1,0,22,4.5195556,97.512405,768,8.458518,13.688142,22.070038,18352,0,1,2,-141.28873,-83.52536,78.97125,1158,97.512405,0.046105813,301.59357,336.51407,2.2303967,0.39893782,0.0,12.031966,0.0,0.0,0.017485237,0.0027178722,0.0,0.036415663,0.0,30.823246,0.0,45.631004,0.004637769,0.017856995,-22.543333,-22.540358,-22.711214,-22.904848,-23.802559,99.0,99.0,99.0,99.0,99.0,-20.65804,-20.939205,-21.362074,-21.862185,-23.419025,0.2557796,8
42,49,41,42,21000000000005,21000000000005,0,43,-1,0,21,4.888449,58.352524,768,8.50958,13.7582855,22.085423,18352,0,1,2,-124.604195,-103.09908,63.29725,881,58.352524,0.036456402,262.36923,250.5798,1.4189274,0.23684995,0.0,6.008515,0.0,0.0,0.011513511,0.0014285586,0.0,0.029464444,0.0,10.844849,0.0,45.39841,0.0047927606,0.0198232,-21.757238,-21.792513,-21.99359,-22.218416,-23.1505,99.0,99.0,99.0,99.0,99.0,-20.288319,-20.563475,-20.967216,-21.433138,-22.8618,0.26531878,383
43,49,42,43,20000000000002,20000000000001,0,44,-1,1,20,5.2888336,33.565613,768,8.554369,13.853558,22.120333,18352,0,1,2,-96.2831,-156.94328,-8.6844425,326,28.057419,0.026765576,212.32715,234.51738,0.37305474,0.18419251,0.0,0.0,0.0,0.0,0.003851889,9.82754E-4,0.0,0.0,0.0,10.90633,0.0,44.85803,0.0025613736,0.015463073,-21.346909,-21.43053,-21.660334,-21.920774,-22.87726,99.0,99.0,99.0,99.0,99.0,-19.943733,-20.22979,-20.643414,-21.135754,-22.597971,0.21254422,510
44,49,43,44,19000000000018,19000000000018,0,45,-1,0,19,5.7238646,18.848381,768,8.5996275,13.918261,22.142347,18352,0,1,2,-83.99567,-128.48308,4.026441,256,18.848381,0.021940703,192.21254,217.03143,0.7215324,0.13538852,0.0,2.048569,0.21003291,0.0,0.0039832774,6.148147E-4,0.0,0.0024614795,1.87613E-4,12.125473,0.0,44.85803,0.0024050337,0.015463073,-21.424242,-21.470335,-21.672174,-21.89423,-22.773949,99.0,99.0,99.0,99.0,99.0,-20.01798,-20.27837,-20.676376,-21.13565,-22.524536,0.15959291,822
45,49,44,45,18000000000018,18000000000018,0,46,-1,0,18,6.1968336,10.8442745,768,8.629347,13.965814,22.109173,18352,0,1,2,-96.32017,-112.07315,8.3276615,211,10.8442745,0.017059438,165.34378,167.86691,0.467484,0.0854991,0.0,0.93972266,0.25687277,0.0,0.0026966736,3.370431E-4,0.0,0.0013181797,2.1838596E-4,9.839199,0.0,44.518368,0.0018502425,0.014590687,-21.040003,-21.086653,-21.2873,-21.506542,-22.369576,99.0,99.0,99.0,99.0,99.0,-19.7798,-20.005201,-20.379177,-20.815432,-22.14967,0.12770349,902
46,49,45,46,17000000000021,17000000000021,0,47,-1,0,17,6.7115865,7.1434507,768,8.688189,14.004871,22.042952,18352,0,1,2,-95.05719,-114.60449,7.4660854,136,7.1434507,0.013859518,148.88464,149.77196,0.3852348,0.04834637,0.0,0.4569247,0.21979956,0.0,0.0017669405,1.4134946E-4,0.0,5.35533E-4,1.276161E-4,6.517195,0.0,44.18289,0.002076121,0.012295334,-20.516674,-20.551485,-20.744055,-20.95185,-21.793423,99.0,99.0,99.0,99.0,99.0,-19.623276,-19.812578,-20.143942,-20.50672,-21.660046,0.10180233,961
